,Sim_Losses,default_rank,EP,Year
19994,26.49504899525823,19995.0,0.1999480005199948,5.0
19995,26.49272565991769,19996.0,0.1999580004199958,5.0
19996,26.4914896513788,19997.0,0.1999680003199968,5.0
19997,26.49025984785721,19998.0,0.1999780002199978,5.0
19998,26.488985070667603,19999.0,0.1999880001199988,5.0
19999,26.48765148257804,20000.0,0.1999980000199998,5.0
20000,26.48354071338823,20001.0,0.2000079999200008,5.0
20001,26.483172063199824,20002.0,0.2000179998200018,5.0
20002,26.479069358651266,20003.0,0.2000279997200028,5.0
20003,26.478009502545888,20004.0,0.2000379996200038,5.0
20004,26.477533055369584,20005.0,0.2000479995200048,5.0
20005,26.47707078604595,20006.0,0.2000579994200058,5.0
20006,26.475831886678307,20007.0,0.2000679993200068,5.0
20007,26.473176069972098,20008.0,0.2000779992200078,5.0
20008,26.47150548879607,20009.0,0.2000879991200088,5.0
20009,26.467243329542818,20010.0,0.2000979990200098,5.0
20010,26.46632517250554,20011.0,0.2001079989200108,5.0
20011,26.462138815686394,20012.0,0.2001179988200118,5.0
20012,26.458743244582315,20013.0,0.2001279987200128,5.0
20013,26.458343131133446,20014.0,0.2001379986200138,5.0
20014,26.457143773146775,20015.0,0.2001479985200148,5.0
20015,26.456026274726227,20016.0,0.2001579984200158,5.0
20016,26.455692406565106,20017.0,0.2001679983200168,5.0
20017,26.454820265389962,20018.0,0.2001779982200178,5.0
20018,26.44883184358592,20019.0,0.2001879981200188,5.0
20019,26.447757056163756,20020.0,0.2001979980200198,5.0
20020,26.447130655253652,20021.0,0.2002079979200208,5.0
20021,26.44513555602144,20022.0,0.2002179978200218,5.0
20022,26.443964730279784,20023.0,0.2002279977200228,5.0
20023,26.4426739461723,20024.0,0.2002379976200238,5.0
20024,26.442333795863593,20025.0,0.2002479975200248,5.0
20025,26.4393871213111,20026.0,0.2002579974200258,5.0
20026,26.4360739259065,20027.0,0.20026799732002679,5.0
20027,26.435541437862476,20028.0,0.2002779972200278,5.0
20028,26.43551730652704,20029.0,0.2002879971200288,5.0
20029,26.43410130093718,20030.0,0.2002979970200298,5.0
20030,26.432707416720014,20031.0,0.2003079969200308,5.0
20031,26.43219698573018,20032.0,0.2003179968200318,5.0
20032,26.4315304911389,20033.0,0.2003279967200328,5.0
20033,26.429394354165723,20034.0,0.2003379966200338,5.0
20034,26.42787257283475,20035.0,0.2003479965200348,5.0
20035,26.426464390553697,20036.0,0.2003579964200358,5.0
20036,26.426409478281737,20037.0,0.2003679963200368,5.0
20037,26.42624751132132,20038.0,0.2003779962200378,5.0
20038,26.421218333065436,20039.0,0.2003879961200388,5.0
20039,26.42009675078122,20040.0,0.2003979960200398,5.0
20040,26.41952964774171,20041.0,0.2004079959200408,5.0
20041,26.41877273264239,20042.0,0.2004179958200418,5.0
20042,26.41780376418695,20043.0,0.2004279957200428,5.0
20043,26.41643842693603,20044.0,0.2004379956200438,5.0
20044,26.414942755112612,20045.0,0.2004479955200448,5.0
20045,26.413471704181084,20046.0,0.2004579954200458,5.0
20046,26.411194676991997,20047.0,0.2004679953200468,5.0
20047,26.408591949777453,20048.0,0.2004779952200478,5.0
20048,26.405875598274967,20049.0,0.2004879951200488,5.0
20049,26.404642916725926,20050.0,0.2004979950200498,5.0
20050,26.40043820464186,20051.0,0.2005079949200508,5.0
20051,26.39929507295149,20052.0,0.2005179948200518,5.0
20052,26.398732236282335,20053.0,0.2005279947200528,5.0
20053,26.396863530137956,20054.0,0.2005379946200538,5.0
20054,26.39449954839334,20055.0,0.2005479945200548,5.0
20055,26.394112212770032,20056.0,0.2005579944200558,5.0
20056,26.39402021974,20057.0,0.20056799432005679,5.0
20057,26.392722815218576,20058.0,0.2005779942200578,5.0
20058,26.392420035770776,20059.0,0.2005879941200588,5.0
20059,26.391649634320224,20060.0,0.2005979940200598,5.0
20060,26.390665428849644,20061.0,0.2006079939200608,5.0
20061,26.388698145273644,20062.0,0.2006179938200618,5.0
20062,26.387944153091546,20063.0,0.2006279937200628,5.0
20063,26.386365096107603,20064.0,0.2006379936200638,5.0
20064,26.384747759295884,20065.0,0.2006479935200648,5.0
20065,26.382891513470035,20066.0,0.2006579934200658,5.0
20066,26.380059924887227,20067.0,0.2006679933200668,5.0
20067,26.378696674027662,20068.0,0.2006779932200678,5.0
20068,26.3779341964199,20069.0,0.2006879931200688,5.0
20069,26.37607075763178,20070.0,0.2006979930200698,5.0
20070,26.3751103352307,20071.0,0.2007079929200708,5.0
20071,26.37357369574695,20072.0,0.2007179928200718,5.0
20072,26.373393910188597,20073.0,0.2007279927200728,5.0
20073,26.370492029841053,20074.0,0.2007379926200738,5.0
20074,26.36891544790992,20075.0,0.2007479925200748,5.0
20075,26.36758938727443,20076.0,0.2007579924200758,5.0
20076,26.366887947819095,20077.0,0.2007679923200768,5.0
20077,26.364513992928785,20078.0,0.2007779922200778,5.0
20078,26.359544491369668,20079.0,0.2007879921200788,5.0
20079,26.359118382232573,20080.0,0.2007979920200798,5.0
20080,26.357306046153344,20081.0,0.2008079919200808,5.0
20081,26.35450303573979,20082.0,0.2008179918200818,5.0
20082,26.351687514386466,20083.0,0.2008279917200828,5.0
20083,26.350832059656902,20084.0,0.2008379916200838,5.0
20084,26.35054195139488,20085.0,0.2008479915200848,5.0
20085,26.348330585328036,20086.0,0.2008579914200858,5.0
20086,26.34617823958913,20087.0,0.2008679913200868,5.0
20087,26.345672295957847,20088.0,0.2008779912200878,5.0
20088,26.343928556128773,20089.0,0.2008879911200888,5.0
20089,26.338218822955604,20090.0,0.2008979910200898,5.0
20090,26.337038911683727,20091.0,0.2009079909200908,5.0
20091,26.336735314677888,20092.0,0.2009179908200918,5.0
20092,26.33563136593478,20093.0,0.2009279907200928,5.0
20093,26.335592311643623,20094.0,0.2009379906200938,5.0
20094,26.334134371112285,20095.0,0.2009479905200948,5.0
20095,26.329642668332177,20096.0,0.2009579904200958,5.0
20096,26.329505891321872,20097.0,0.2009679903200968,5.0
20097,26.327153684865905,20098.0,0.2009779902200978,5.0
20098,26.327045905736952,20099.0,0.2009879901200988,5.0
20099,26.32698416113871,20100.0,0.2009979900200998,5.0
20100,26.323718164021294,20101.0,0.2010079899201008,5.0
20101,26.32340043571452,20102.0,0.2010179898201018,5.0
20102,26.320854540833935,20103.0,0.2010279897201028,5.0
20103,26.31891941984916,20104.0,0.2010379896201038,5.0
20104,26.315074357339817,20105.0,0.2010479895201048,5.0
20105,26.314800802949307,20106.0,0.2010579894201058,5.0
20106,26.313100404057913,20107.0,0.2010679893201068,5.0
20107,26.312611428695526,20108.0,0.2010779892201078,5.0
20108,26.31080442392543,20109.0,0.2010879891201088,5.0
20109,26.306873026736326,20110.0,0.2010979890201098,5.0
20110,26.306844809448286,20111.0,0.2011079889201108,5.0
20111,26.305260676019508,20112.0,0.2011179888201118,5.0
20112,26.30313921275898,20113.0,0.2011279887201128,5.0
20113,26.30286135769837,20114.0,0.2011379886201138,5.0
20114,26.299198488623524,20115.0,0.2011479885201148,5.0
20115,26.29564834046279,20116.0,0.20115798842011579,5.0
20116,26.294872607533186,20117.0,0.2011679883201168,5.0
20117,26.292201576190237,20118.0,0.2011779882201178,5.0
20118,26.291382157142976,20119.0,0.2011879881201188,5.0
20119,26.290802970867503,20120.0,0.2011979880201198,5.0
20120,26.290346826709467,20121.0,0.2012079879201208,5.0
20121,26.290208935531687,20122.0,0.2012179878201218,5.0
20122,26.28950841542315,20123.0,0.2012279877201228,5.0
20123,26.28950443199576,20124.0,0.2012379876201238,5.0
20124,26.287939396531932,20125.0,0.2012479875201248,5.0
20125,26.287365627866773,20126.0,0.2012579874201258,5.0
20126,26.285203294058256,20127.0,0.2012679873201268,5.0
20127,26.283805714617692,20128.0,0.2012779872201278,5.0
20128,26.277541312247692,20129.0,0.2012879871201288,5.0
20129,26.275660699490807,20130.0,0.2012979870201298,5.0
20130,26.275595784588305,20131.0,0.2013079869201308,5.0
20131,26.272381800291605,20132.0,0.2013179868201318,5.0
20132,26.27194653516122,20133.0,0.2013279867201328,5.0
20133,26.2707795563082,20134.0,0.2013379866201338,5.0
20134,26.264179538772034,20135.0,0.2013479865201348,5.0
20135,26.26388369425876,20136.0,0.2013579864201358,5.0
20136,26.26170669224544,20137.0,0.2013679863201368,5.0
20137,26.260224046160232,20138.0,0.2013779862201378,5.0
20138,26.259804136924558,20139.0,0.2013879861201388,5.0
20139,26.25909262706137,20140.0,0.2013979860201398,5.0
20140,26.25909019900631,20141.0,0.2014079859201408,5.0
20141,26.25535061568985,20142.0,0.2014179858201418,5.0
20142,26.254446550230092,20143.0,0.2014279857201428,5.0
20143,26.253989131733938,20144.0,0.2014379856201438,5.0
20144,26.253710446522504,20145.0,0.2014479855201448,5.0
20145,26.252461560130946,20146.0,0.20145798542014579,5.0
20146,26.252297362693383,20147.0,0.2014679853201468,5.0
20147,26.251013334537316,20148.0,0.2014779852201478,5.0
20148,26.250504539149446,20149.0,0.2014879851201488,5.0
20149,26.250200143257317,20150.0,0.2014979850201498,5.0
20150,26.249257509134253,20151.0,0.2015079849201508,5.0
20151,26.24851819505993,20152.0,0.2015179848201518,5.0
20152,26.24727122563646,20153.0,0.2015279847201528,5.0
20153,26.24693710619885,20154.0,0.2015379846201538,5.0
20154,26.24295408953015,20155.0,0.2015479845201548,5.0
20155,26.238380444589296,20156.0,0.2015579844201558,5.0
20156,26.238106078840346,20157.0,0.2015679843201568,5.0
20157,26.23740930787512,20158.0,0.2015779842201578,5.0
20158,26.236328697533068,20159.0,0.2015879841201588,5.0
20159,26.235650244905415,20160.0,0.2015979840201598,5.0
20160,26.235627102110847,20161.0,0.2016079839201608,5.0
20161,26.23554784308542,20162.0,0.2016179838201618,5.0
20162,26.233413704081556,20163.0,0.2016279837201628,5.0
20163,26.230058374459716,20164.0,0.2016379836201638,5.0
20164,26.230058154517685,20165.0,0.2016479835201648,5.0
20165,26.22663212054598,20166.0,0.2016579834201658,5.0
20166,26.224452053989552,20167.0,0.2016679833201668,5.0
20167,26.22350595526852,20168.0,0.2016779832201678,5.0
20168,26.22318484203403,20169.0,0.2016879831201688,5.0
20169,26.220512727416292,20170.0,0.2016979830201698,5.0
20170,26.219098821773855,20171.0,0.2017079829201708,5.0
20171,26.215956579717844,20172.0,0.2017179828201718,5.0
20172,26.215563707348412,20173.0,0.2017279827201728,5.0
20173,26.213145822709556,20174.0,0.2017379826201738,5.0
20174,26.210244900203975,20175.0,0.20174798252017478,5.0
20175,26.2079537563581,20176.0,0.20175798242017579,5.0
20176,26.201530235874216,20177.0,0.2017679823201768,5.0
20177,26.201276267588703,20178.0,0.2017779822201778,5.0
20178,26.20121070227202,20179.0,0.2017879821201788,5.0
20179,26.200503124089124,20180.0,0.2017979820201798,5.0
20180,26.200307330716484,20181.0,0.2018079819201808,5.0
20181,26.198956905042316,20182.0,0.2018179818201818,5.0
20182,26.19542153292413,20183.0,0.2018279817201828,5.0
20183,26.193707497989724,20184.0,0.2018379816201838,5.0
20184,26.190647865331712,20185.0,0.2018479815201848,5.0
20185,26.19018803535962,20186.0,0.2018579814201858,5.0
20186,26.189931533014843,20187.0,0.2018679813201868,5.0
20187,26.186471338918327,20188.0,0.2018779812201878,5.0
20188,26.185720778242512,20189.0,0.2018879811201888,5.0
20189,26.18569186124836,20190.0,0.2018979810201898,5.0
20190,26.183163125543892,20191.0,0.2019079809201908,5.0
20191,26.178107511877563,20192.0,0.2019179808201918,5.0
20192,26.177749359702347,20193.0,0.2019279807201928,5.0
20193,26.17557354666191,20194.0,0.2019379806201938,5.0
20194,26.175386603619927,20195.0,0.2019479805201948,5.0
20195,26.165465975124818,20196.0,0.2019579804201958,5.0
20196,26.162603595475055,20197.0,0.2019679803201968,5.0
20197,26.160620433848223,20198.0,0.2019779802201978,5.0
20198,26.160000332860655,20199.0,0.2019879801201988,5.0
20199,26.15925475215809,20200.0,0.2019979800201998,5.0
20200,26.158679587477522,20201.0,0.2020079799202008,5.0
20201,26.157546708746878,20202.0,0.2020179798202018,5.0
20202,26.156755161539188,20203.0,0.2020279797202028,5.0
20203,26.15265040334188,20204.0,0.2020379796202038,5.0
20204,26.15152246381215,20205.0,0.20204797952020478,5.0
20205,26.14836597604515,20206.0,0.20205797942020579,5.0
20206,26.14739069638957,20207.0,0.2020679793202068,5.0
20207,26.144648912483447,20208.0,0.2020779792202078,5.0
20208,26.14058685995672,20209.0,0.2020879791202088,5.0
20209,26.138540877401034,20210.0,0.2020979790202098,5.0
20210,26.13582021867201,20211.0,0.2021079789202108,5.0
20211,26.13557909316888,20212.0,0.2021179788202118,5.0
20212,26.135405659573856,20213.0,0.2021279787202128,5.0
20213,26.1317782530964,20214.0,0.2021379786202138,5.0
20214,26.130947379893897,20215.0,0.2021479785202148,5.0
20215,26.130437242717434,20216.0,0.2021579784202158,5.0
20216,26.12368536915786,20217.0,0.2021679783202168,5.0
20217,26.122386315506482,20218.0,0.2021779782202178,5.0
20218,26.121767923008406,20219.0,0.2021879781202188,5.0
20219,26.118565245728767,20220.0,0.2021979780202198,5.0
20220,26.11810622910845,20221.0,0.2022079779202208,5.0
20221,26.11706548883593,20222.0,0.2022179778202218,5.0
20222,26.11663076107014,20223.0,0.2022279777202228,5.0
20223,26.115194667600115,20224.0,0.2022379776202238,5.0
20224,26.11289208472207,20225.0,0.2022479775202248,5.0
20225,26.11050731307457,20226.0,0.2022579774202258,5.0
20226,26.108814957137227,20227.0,0.2022679773202268,5.0
20227,26.107176159334088,20228.0,0.2022779772202278,5.0
20228,26.105880399919336,20229.0,0.2022879771202288,5.0
20229,26.10569393075052,20230.0,0.2022979770202298,5.0
20230,26.10471101886334,20231.0,0.2023079769202308,5.0
20231,26.103802703021355,20232.0,0.2023179768202318,5.0
20232,26.103551845374383,20233.0,0.2023279767202328,5.0
20233,26.103069193559115,20234.0,0.2023379766202338,5.0
20234,26.10069055076626,20235.0,0.20234797652023478,5.0
20235,26.09993222525975,20236.0,0.20235797642023579,5.0
20236,26.099734097418832,20237.0,0.2023679763202368,5.0
20237,26.09923799198527,20238.0,0.2023779762202378,5.0
20238,26.098986797671095,20239.0,0.2023879761202388,5.0
20239,26.098126947155393,20240.0,0.2023979760202398,5.0
20240,26.097424561014307,20241.0,0.2024079759202408,5.0
20241,26.093990142151785,20242.0,0.2024179758202418,5.0
20242,26.08893960517787,20243.0,0.2024279757202428,5.0
20243,26.088798927508094,20244.0,0.2024379756202438,5.0
20244,26.087088877620623,20245.0,0.2024479755202448,5.0
20245,26.085981318150687,20246.0,0.2024579754202458,5.0
20246,26.084797954461344,20247.0,0.2024679753202468,5.0
20247,26.08354722709344,20248.0,0.2024779752202478,5.0
20248,26.079673607375042,20249.0,0.2024879751202488,5.0
20249,26.078710118397197,20250.0,0.2024979750202498,5.0
20250,26.077679244205633,20251.0,0.2025079749202508,5.0
20251,26.075287255325854,20252.0,0.2025179748202518,5.0
20252,26.074390790304335,20253.0,0.2025279747202528,5.0
20253,26.074156436966206,20254.0,0.2025379746202538,5.0
20254,26.07335638249905,20255.0,0.2025479745202548,5.0
20255,26.071887844986904,20256.0,0.2025579744202558,5.0
20256,26.071425622406174,20257.0,0.2025679743202568,5.0
20257,26.069690391532617,20258.0,0.2025779742202578,5.0
20258,26.06947652997382,20259.0,0.2025879741202588,5.0
20259,26.069105739868554,20260.0,0.2025979740202598,5.0
20260,26.068537203840158,20261.0,0.2026079739202608,5.0
20261,26.067912425975116,20262.0,0.2026179738202618,5.0
20262,26.067572787329066,20263.0,0.2026279737202628,5.0
20263,26.066796599423924,20264.0,0.20263797362026378,5.0
20264,26.06203676202333,20265.0,0.20264797352026478,5.0
20265,26.061431636883036,20266.0,0.20265797342026579,5.0
20266,26.058614365038785,20267.0,0.2026679733202668,5.0
20267,26.058169456131964,20268.0,0.2026779732202678,5.0
20268,26.05776323457005,20269.0,0.2026879731202688,5.0
20269,26.055569396770792,20270.0,0.2026979730202698,5.0
20270,26.055470590988776,20271.0,0.2027079729202708,5.0
20271,26.054052348665962,20272.0,0.2027179728202718,5.0
20272,26.052247917348673,20273.0,0.2027279727202728,5.0
20273,26.051972134442455,20274.0,0.2027379726202738,5.0
20274,26.0502849812243,20275.0,0.2027479725202748,5.0
20275,26.046625753939495,20276.0,0.2027579724202758,5.0
20276,26.04505068774845,20277.0,0.2027679723202768,5.0
20277,26.044693751834195,20278.0,0.2027779722202778,5.0
20278,26.04381168057281,20279.0,0.2027879721202788,5.0
20279,26.041205910514897,20280.0,0.2027979720202798,5.0
20280,26.040747549386666,20281.0,0.2028079719202808,5.0
20281,26.040499024953967,20282.0,0.2028179718202818,5.0
20282,26.040217841497594,20283.0,0.2028279717202828,5.0
20283,26.038861843941028,20284.0,0.2028379716202838,5.0
20284,26.037062242936443,20285.0,0.2028479715202848,5.0
20285,26.035628563977838,20286.0,0.2028579714202858,5.0
20286,26.030450382591177,20287.0,0.2028679713202868,5.0
20287,26.030334400011036,20288.0,0.2028779712202878,5.0
20288,26.02907846010487,20289.0,0.2028879711202888,5.0
20289,26.028448590591353,20290.0,0.2028979710202898,5.0
20290,26.026644349810965,20291.0,0.2029079709202908,5.0
20291,26.02652443521979,20292.0,0.2029179708202918,5.0
20292,26.025218895624548,20293.0,0.2029279707202928,5.0
20293,26.020969263153702,20294.0,0.20293797062029378,5.0
20294,26.02096772223029,20295.0,0.20294797052029478,5.0
20295,26.020834029479765,20296.0,0.20295797042029579,5.0
20296,26.01975502759565,20297.0,0.2029679703202968,5.0
20297,26.0177701441849,20298.0,0.2029779702202978,5.0
20298,26.016513746393542,20299.0,0.2029879701202988,5.0
20299,26.01602134614143,20300.0,0.2029979700202998,5.0
20300,26.01333346421498,20301.0,0.2030079699203008,5.0
20301,26.010299036526888,20302.0,0.2030179698203018,5.0
20302,26.00891839857917,20303.0,0.2030279697203028,5.0
20303,26.007897586836982,20304.0,0.2030379696203038,5.0
20304,26.00642646702501,20305.0,0.2030479695203048,5.0
20305,26.006256853166526,20306.0,0.2030579694203058,5.0
20306,26.005716664199873,20307.0,0.2030679693203068,5.0
20307,26.003568892501978,20308.0,0.2030779692203078,5.0
20308,26.00344306495611,20309.0,0.2030879691203088,5.0
20309,26.003325828130684,20310.0,0.2030979690203098,5.0
20310,26.003142447291452,20311.0,0.2031079689203108,5.0
20311,26.001527661402562,20312.0,0.2031179688203118,5.0
20312,25.997516959396727,20313.0,0.2031279687203128,5.0
20313,25.997143662412547,20314.0,0.2031379686203138,5.0
20314,25.995232127975555,20315.0,0.2031479685203148,5.0
20315,25.993598816819166,20316.0,0.2031579684203158,5.0
20316,25.993236848969286,20317.0,0.2031679683203168,5.0
20317,25.993049004423867,20318.0,0.2031779682203178,5.0
20318,25.988944508551413,20319.0,0.2031879681203188,5.0
20319,25.988817570743535,20320.0,0.2031979680203198,5.0
